interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405257,121560483,473906,505670
ens38,82405377,121567819,473908,505674
ens38,82405377,121567819,473908,505674
ens38,82405377,121567819,473908,505674
ens38,82405377,121567819,473908,505674
ens38,82405377,121567819,473908,505674
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405437,121567879,473909,505675
ens38,82405779,121568221,473910,505676
ens38,82405779,121568221,473910,505676
ens38,82405779,121568221,473910,505676
ens38,82405779,121568221,473910,505676
ens38,82405779,121568221,473910,505676
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82405839,121568281,473911,505677
ens38,82406023,121568489,473913,505679
ens38,82406023,121568489,473913,505679
ens38,82406023,121568489,473913,505679
ens38,82406023,121568489,473913,505679
ens38,82406023,121568489,473913,505679
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406143,121568609,473915,505681
ens38,82406415,121568609,473916,505681
ens38,82406415,121568609,473916,505681
ens38,82406415,121568609,473916,505681
ens38,82406535,121575945,473918,505685
ens38,82406535,121575945,473918,505685
ens38,82406535,121575945,473918,505685
ens38,82406535,121575945,473918,505685
ens38,82406535,121575945,473918,505685
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406595,121576005,473919,505686
ens38,82406655,121583341,473920,505690
ens38,82406655,121583341,473920,505690
ens38,82406655,121583341,473920,505690
ens38,82406655,121583341,473920,505690
ens38,82406655,121583341,473920,505690
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406715,121583401,473921,505691
ens38,82406775,121590737,473922,505695
ens38,82406775,121590737,473922,505695
ens38,82406775,121590737,473922,505695
ens38,82406775,121590737,473922,505695
ens38,82406775,121590737,473922,505695
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82406835,121590797,473923,505696
ens38,82407019,121591005,473925,505698
ens38,82407019,121591005,473925,505698
ens38,82407019,121591005,473925,505698
ens38,82407019,121591005,473925,505698
ens38,82407019,121591005,473925,505698
