interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
ens38,81736086,120325856,469190,500927
ens38,81736206,120325988,469192,500929
ens38,81736206,120325988,469192,500929
ens38,81736206,120325988,469192,500929
ens38,81736206,120325988,469192,500929
ens38,81736206,120325988,469192,500929
ens38,81736326,120333324,469194,500933
ens38,81736326,120333324,469194,500933
ens38,81736326,120333324,469194,500933
ens38,81736326,120333324,469194,500933
ens38,81736326,120333324,469194,500933
ens38,81736446,120333456,469196,500935
ens38,81736446,120333456,469196,500935
ens38,81736446,120333456,469196,500935
ens38,81736446,120333456,469196,500935
ens38,81736446,120333456,469196,500935
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737594,120334352,469199,500939
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737714,120334484,469201,500941
ens38,81737834,120334616,469203,500943
ens38,81737834,120334616,469203,500943
ens38,81737834,120334616,469203,500943
ens38,81737834,120334616,469203,500943
ens38,81737834,120334616,469203,500943
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81738982,120335512,469206,500947
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739102,120335644,469208,500949
ens38,81739222,120335776,469210,500951
ens38,81739222,120335776,469210,500951
ens38,81739222,120335776,469210,500951
ens38,81739222,120335776,469210,500951
ens38,81739222,120335776,469210,500951
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740370,120336672,469213,500955
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740490,120336804,469215,500957
ens38,81740610,120336936,469217,500959
ens38,81740610,120336936,469217,500959
ens38,81740610,120336936,469217,500959
ens38,81740610,120336936,469217,500959
ens38,81740610,120336936,469217,500959
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741758,120337832,469220,500963
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81741878,120337964,469222,500965
ens38,81742118,120345432,469226,500971
ens38,81742118,120345432,469226,500971
ens38,81742118,120345432,469226,500971
ens38,81742118,120345432,469226,500971
ens38,81742118,120345432,469226,500971
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743326,120346443,469230,500977
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743386,120346509,469231,500978
ens38,81743446,120346575,469232,500979
ens38,81743446,120346575,469232,500979
ens38,81743446,120346575,469232,500979
ens38,81743446,120346575,469232,500979
ens38,81743446,120346575,469232,500979
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744780,120347653,469238,500986
ens38,81744840,120347719,469239,500987
ens38,81744840,120347719,469239,500987
ens38,81744840,120347719,469239,500987
ens38,81744840,120347719,469239,500987
ens38,81744840,120347719,469239,500987
ens38,81744840,120347719,469239,500987
ens38,81744932,120347823,469240,500988
ens38,81744932,120347823,469240,500988
ens38,81744932,120347823,469240,500988
ens38,81744932,120347823,469240,500988
ens38,81744992,120347889,469241,500989
ens38,81745052,120347949,469242,500990
ens38,81745052,120347949,469242,500990
ens38,81745052,120347949,469242,500990
ens38,81745052,120347949,469242,500990
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746326,120348911,469247,500995
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746446,120349043,469249,500997
ens38,81746566,120349175,469251,500999
ens38,81746566,120349175,469251,500999
ens38,81746566,120349175,469251,500999
ens38,81746566,120349175,469251,500999
ens38,81746566,120349175,469251,500999
ens38,81747714,120350071,469254,501003
ens38,81747714,120350071,469254,501003
ens38,81747714,120350071,469254,501003
ens38,81747714,120350071,469254,501003
ens38,81747714,120350071,469254,501003
ens38,81747714,120350071,469254,501003
ens38,81747806,120350175,469255,501004
ens38,81747806,120350175,469255,501004
ens38,81747806,120350175,469255,501004
ens38,81747806,120350175,469255,501004
ens38,81747926,120350307,469257,501006
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81747986,120350367,469258,501007
ens38,81748106,120350499,469260,501009
ens38,81748106,120350499,469260,501009
ens38,81748106,120350499,469260,501009
ens38,81748106,120350499,469260,501009
ens38,81748106,120350499,469260,501009
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749374,120358731,469265,501017
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749494,120358863,469267,501019
ens38,81749614,120358995,469269,501021
ens38,81749614,120358995,469269,501021
ens38,81749614,120358995,469269,501021
ens38,81749614,120358995,469269,501021
ens38,81749614,120358995,469269,501021
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750762,120359891,469272,501025
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81750882,120360023,469274,501027
ens38,81751002,120360155,469276,501029
ens38,81751002,120360155,469276,501029
ens38,81751002,120360155,469276,501029
ens38,81751002,120360155,469276,501029
ens38,81751002,120360155,469276,501029
ens38,81752150,120361051,469279,501033
ens38,81752150,120361051,469279,501033
ens38,81752150,120361051,469279,501033
ens38,81752150,120361051,469279,501033
ens38,81752150,120361051,469279,501033
ens38,81752422,120361572,469280,501035
ens38,81752422,120361572,469280,501035
ens38,81752422,120361572,469280,501035
ens38,81752422,120361572,469280,501035
ens38,81752422,120361572,469280,501035
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752542,120361704,469282,501037
ens38,81752662,120361836,469284,501039
ens38,81752662,120361836,469284,501039
ens38,81752662,120361836,469284,501039
ens38,81752662,120361836,469284,501039
ens38,81752662,120361836,469284,501039
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753810,120362732,469287,501043
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81753930,120362864,469289,501045
ens38,81754050,120362996,469291,501047
ens38,81754050,120362996,469291,501047
ens38,81754050,120362996,469291,501047
ens38,81754050,120362996,469291,501047
ens38,81754050,120362996,469291,501047
ens38,81755198,120363892,469294,501051
ens38,81755198,120363892,469294,501051
ens38,81755198,120363892,469294,501051
ens38,81755198,120363892,469294,501051
ens38,81755198,120363892,469294,501051
ens38,81755318,120371228,469296,501055
ens38,81755318,120371228,469296,501055
ens38,81755318,120371228,469296,501055
ens38,81755318,120371228,469296,501055
ens38,81755318,120371228,469296,501055
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755438,120371360,469298,501057
ens38,81755558,120371492,469300,501059
ens38,81755558,120371492,469300,501059
ens38,81755558,120371492,469300,501059
ens38,81755558,120371492,469300,501059
ens38,81755558,120371492,469300,501059
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81756706,120372388,469303,501063
ens38,81757168,120372862,469306,501066
ens38,81757168,120372862,469306,501066
ens38,81757168,120372862,469306,501066
ens38,81757168,120372862,469306,501066
ens38,81757168,120372862,469306,501066
ens38,81757228,120372922,469307,501067
ens38,81757228,120372922,469307,501067
ens38,81757228,120372922,469307,501067
ens38,81757228,120372922,469307,501067
ens38,81757228,120372922,469307,501067
ens38,81757348,120373054,469309,501069
ens38,81757348,120373054,469309,501069
ens38,81757348,120373054,469309,501069
ens38,81757348,120373054,469309,501069
ens38,81757348,120373054,469309,501069
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
ens38,81758496,120373950,469312,501073
